pub_date;amnt_base;amnt_trade;id;price;type;user;
2 января 2018 г. 18:24:45;107.9800000000;0.0100000000;659228;10798.0000000000;sell;MrValerii;
2 января 2018 г. 18:24:45;107.9800000000;0.0100000000;659227;10798.0000000000;buy;rdnaxelaoknel;
2 января 2018 г. 19:26:04;170.5771650000;0.0165000000;660242;10338.0100000000;buy;tsigor;
2 января 2018 г. 19:26:04;170.5771650000;0.0165000000;660241;10338.0100000000;sell;avoznyuk;
2 января 2018 г. 19:15:55;589.5214030000;0.0573460000;660078;10280.0788700000;sell;Serjant80;
2 января 2018 г. 19:15:55;589.5214030000;0.0573460000;660077;10280.0788700000;buy;Cent;
2 января 2018 г. 19:15:55;169.5375000000;0.0165000000;660076;10275.0000000000;sell;tsigor;
2 января 2018 г. 19:15:55;169.5375000000;0.0165000000;660075;10275.0000000000;buy;Cent;
2 января 2018 г. 19:15:55;169.5375000000;0.0165000000;660074;10275.0000000000;sell;tsigor;
2 января 2018 г. 19:15:55;169.5375000000;0.0165000000;660073;10275.0000000000;buy;Cent;
2 января 2018 г. 19:14:39;562.0487200000;0.0546740000;660056;10280.0000000000;buy;natali91;
2 января 2018 г. 19:14:39;562.0487200000;0.0546740000;660055;10280.0000000000;sell;Serjant80;
2 января 2018 г. 19:13:31;9522.1804500000;0.8835080000;660042;10777.6957900000;sell;Cent;
2 января 2018 г. 19:13:31;9522.1804500000;0.8835080000;660041;10777.6957900000;buy;lezhaua;
2 января 2018 г. 19:13:31;177.7495500000;0.0165000000;660040;10772.7000000000;sell;tsigor;
2 января 2018 г. 19:13:31;177.7495500000;0.0165000000;660039;10772.7000000000;buy;lezhaua;
2 января 2018 г. 20:27:12;107.9578500000;0.0100100000;661540;10785.0000000000;sell;tsigor;
2 января 2018 г. 20:27:12;107.9578500000;0.0100100000;661539;10785.0000000000;buy;mihov9922;
2 января 2018 г. 22:20:21;2927.7366000000;0.2870330000;665018;10200.0000000000;sell;Vibe;
2 января 2018 г. 22:20:21;2927.7366000000;0.2870330000;665017;10200.0000000000;buy;Vlad1973;
2 января 2018 г. 22:19:50;1115.1800000000;0.1100000000;665010;10138.0000000000;buy;nmuov;
2 января 2018 г. 22:19:50;1115.1800000000;0.1100000000;665009;10138.0000000000;sell;alexgtx970;
2 января 2018 г. 22:18:01;101.3800000000;0.0100000000;664966;10138.0000000000;buy;nmuov;
2 января 2018 г. 22:18:01;101.3800000000;0.0100000000;664965;10138.0000000000;sell;tsigor;
2 января 2018 г. 22:18:00;101.4300000000;0.0100000000;664964;10143.0000000000;sell;alexgtx970;
2 января 2018 г. 22:18:00;101.4300000000;0.0100000000;664963;10143.0000000000;buy;tsigor;
2 января 2018 г. 22:17:34;101.3800000000;0.0100000000;664960;10138.0000000000;buy;nmuov;
2 января 2018 г. 22:17:34;101.3800000000;0.0100000000;664959;10138.0000000000;sell;tsigor;
2 января 2018 г. 22:17:33;101.4300000000;0.0100000000;664958;10143.0000000000;sell;alexgtx970;
2 января 2018 г. 22:17:33;101.4300000000;0.0100000000;664957;10143.0000000000;buy;tsigor;
2 января 2018 г. 22:16:58;101.3800000000;0.0100000000;664948;10138.0000000000;buy;nmuov;
2 января 2018 г. 22:16:58;101.3800000000;0.0100000000;664947;10138.0000000000;sell;tsigor;
2 января 2018 г. 22:16:57;101.4300000000;0.0100000000;664946;10143.0000000000;sell;alexgtx970;
2 января 2018 г. 22:16:57;101.4300000000;0.0100000000;664945;10143.0000000000;buy;tsigor;
2 января 2018 г. 22:16:32;101.3800000000;0.0100000000;664940;10138.0000000000;buy;nmuov;
2 января 2018 г. 22:16:32;101.3800000000;0.0100000000;664939;10138.0000000000;sell;tsigor;
2 января 2018 г. 22:16:31;101.4300000000;0.0100000000;664938;10143.0000000000;sell;alexgtx970;
2 января 2018 г. 22:16:31;101.4300000000;0.0100000000;664937;10143.0000000000;buy;tsigor;
2 января 2018 г. 22:16:18;101.3800000000;0.0100000000;664932;10138.0000000000;buy;nmuov;
2 января 2018 г. 22:16:18;101.3800000000;0.0100000000;664931;10138.0000000000;sell;tsigor;
2 января 2018 г. 22:16:16;101.4300000000;0.0100000000;664930;10143.0000000000;sell;alexgtx970;
2 января 2018 г. 22:16:16;101.4300000000;0.0100000000;664929;10143.0000000000;buy;tsigor;
2 января 2018 г. 22:16:00;101.3800000000;0.0100000000;664926;10138.0000000000;buy;nmuov;
2 января 2018 г. 22:16:00;101.3800000000;0.0100000000;664925;10138.0000000000;sell;tsigor;
2 января 2018 г. 22:15:58;101.4300000000;0.0100000000;664924;10143.0000000000;sell;alexgtx970;
2 января 2018 г. 22:15:58;101.4300000000;0.0100000000;664923;10143.0000000000;buy;tsigor;
2 января 2018 г. 22:15:19;101.3800000000;0.0100000000;664912;10138.0000000000;buy;nmuov;
2 января 2018 г. 22:15:19;101.3800000000;0.0100000000;664911;10138.0000000000;sell;tsigor;
2 января 2018 г. 22:15:18;101.4300000000;0.0100000000;664908;10143.0000000000;sell;alexgtx970;
2 января 2018 г. 22:15:18;101.4300000000;0.0100000000;664907;10143.0000000000;buy;tsigor;
2 января 2018 г. 22:15:05;101.3800000000;0.0100000000;664904;10138.0000000000;buy;nmuov;
2 января 2018 г. 22:15:05;101.3800000000;0.0100000000;664903;10138.0000000000;sell;tsigor;
2 января 2018 г. 22:15:04;101.4300000000;0.0100000000;664902;10143.0000000000;sell;alexgtx970;
2 января 2018 г. 22:15:03;101.4300000000;0.0100000000;664901;10143.0000000000;buy;tsigor;
2 января 2018 г. 22:14:48;101.3800000000;0.0100000000;664896;10138.0000000000;buy;nmuov;
2 января 2018 г. 22:14:48;101.3800000000;0.0100000000;664895;10138.0000000000;sell;tsigor;
2 января 2018 г. 22:14:47;101.4300000000;0.0100000000;664894;10143.0000000000;sell;alexgtx970;
2 января 2018 г. 22:14:47;101.4300000000;0.0100000000;664893;10143.0000000000;buy;tsigor;
2 января 2018 г. 22:14:05;426.8412300000;0.0421030000;664884;10138.0240000000;buy;nmuov;
2 января 2018 г. 22:14:05;426.8412300000;0.0421030000;664883;10138.0240000000;sell;devpool;
2 января 2018 г. 22:14:05;1994.6302000000;0.1967480000;664882;10137.9950000000;buy;nmuov;
2 января 2018 г. 22:14:05;1994.6302000000;0.1967480000;664881;10137.9950000000;sell;devpool;
2 января 2018 г. 22:13:59;101.4300000000;0.0100000000;664878;10143.0000000000;buy;tsigor;
2 января 2018 г. 22:13:59;101.4300000000;0.0100000000;664877;10143.0000000000;sell;devpool;
2 января 2018 г. 21:24:26;7839.2298000000;0.7732520000;663430;10138.0010000000;buy;nmuov;
2 января 2018 г. 21:24:26;7839.2298000000;0.7732520000;663429;10138.0010000000;sell;pazn;
2 января 2018 г. 21:24:26;2220.0002000000;0.2155340000;663428;10300.0000000000;buy;sh0106;
2 января 2018 г. 21:24:26;2220.0002000000;0.2155340000;663427;10300.0000000000;sell;pazn;
2 января 2018 г. 21:24:26;103.0000000000;0.0100000000;663426;10300.0000000000;buy;Josef;
2 января 2018 г. 21:24:26;103.0000000000;0.0100000000;663425;10300.0000000000;sell;pazn;
2 января 2018 г. 21:23:09;170.0325000000;0.0165000000;663364;10305.0000000000;buy;tsigor;
2 января 2018 г. 21:23:09;170.0325000000;0.0165000000;663363;10305.0000000000;sell;pazn;
2 января 2018 г. 23:41:54;408.0000000000;0.0400000000;666702;10200.0000000000;buy;ulikus;
2 января 2018 г. 23:41:54;408.0000000000;0.0400000000;666701;10200.0000000000;sell;prodajaruslan;
3 января 2018 г. 0:57:38;550.7284250000;0.0542750000;667650;10147.0000000000;sell;999;
3 января 2018 г. 0:57:38;550.7284250000;0.0542750000;667649;10147.0000000000;buy;Ling;
3 января 2018 г. 0:48:20;708.1185420000;0.0697860000;667560;10147.0000000000;sell;999;
3 января 2018 г. 0:48:20;708.1185420000;0.0697860000;667559;10147.0000000000;buy;Bonito;
3 января 2018 г. 0:34:47;101.4600000000;0.0100000000;667462;10146.0000000000;buy;bogdangogol;
3 января 2018 г. 0:34:47;101.4600000000;0.0100000000;667461;10146.0000000000;sell;tsigor;
3 января 2018 г. 0:34:24;101.4600000000;0.0100000000;667458;10146.0000000000;buy;bogdangogol;
3 января 2018 г. 0:34:24;101.4600000000;0.0100000000;667457;10146.0000000000;sell;tsigor;
3 января 2018 г. 0:34:15;101.4600000000;0.0100000000;667450;10146.0000000000;buy;bogdangogol;
3 января 2018 г. 0:34:15;101.4600000000;0.0100000000;667449;10146.0000000000;sell;tsigor;
3 января 2018 г. 0:34:01;487.4923210000;0.0480430000;667444;10147.0000000000;buy;sh0106;
3 января 2018 г. 0:34:01;487.4923210000;0.0480430000;667443;10147.0000000000;sell;999;
3 января 2018 г. 1:32:01;20.9988120000;0.0019810000;667888;10600.1070200000;sell;kushmiruk;
3 января 2018 г. 1:32:01;20.9988120000;0.0019810000;667887;10600.1070200000;buy;daredevil8730;
3 января 2018 г. 1:32:01;509.0011880000;0.0480190000;667886;10599.9955900000;sell;sh0106;
3 января 2018 г. 1:32:01;509.0011880000;0.0480190000;667885;10599.9955900000;buy;daredevil8730;
3 января 2018 г. 3:21:14;107.0492200000;0.0100050000;668538;10699.5722100000;sell;Josef;
3 января 2018 г. 3:21:14;107.0492200000;0.0100050000;668537;10699.5722100000;buy;kopitoha;
3 января 2018 г. 3:21:14;816.2340780000;0.0762980000;668536;10697.9747600000;sell;MrValerii;
3 января 2018 г. 3:21:14;816.2340780000;0.0762980000;668535;10697.9747600000;buy;kopitoha;
3 января 2018 г. 3:21:14;3309.3848660000;0.3094330000;668534;10694.9965500000;sell;kushmiruk;
3 января 2018 г. 3:21:14;3309.3848660000;0.3094330000;668533;10694.9965500000;buy;kopitoha;
3 января 2018 г. 4:27:40;215.5000000000;0.0200000000;668715;10775.0000000000;buy;tsigor;
3 января 2018 г. 4:27:40;215.5000000000;0.0200000000;668714;10775.0000000000;sell;tsigor;
3 января 2018 г. 4:27:39;215.6000000000;0.0200000000;668713;10780.0000000000;sell;sh0106;
3 января 2018 г. 4:27:39;215.6000000000;0.0200000000;668712;10780.0000000000;buy;tsigor;
3 января 2018 г. 3:53:36;106.7325000000;0.0099750000;668630;10700.0000000000;buy;kopitoha;
3 января 2018 г. 3:53:36;106.7325000000;0.0099750000;668629;10700.0000000000;sell;tsigor;
3 января 2018 г. 3:53:36;107.3176250000;0.0100250000;668628;10705.0000000000;buy;tsigor;
3 января 2018 г. 3:53:36;107.3176250000;0.0100250000;668627;10705.0000000000;sell;tsigor;
3 января 2018 г. 3:53:31;106.7823750000;0.0099750000;668626;10705.0000000000;sell;daredevil8730;
3 января 2018 г. 3:53:31;106.7823750000;0.0099750000;668625;10705.0000000000;buy;tsigor;
3 января 2018 г. 3:53:02;214.0000000000;0.0200000000;668624;10700.0000000000;buy;kopitoha;
3 января 2018 г. 3:53:02;214.0000000000;0.0200000000;668623;10700.0000000000;sell;tsigor;
3 января 2018 г. 3:52:59;214.1000000000;0.0200000000;668622;10705.0000000000;sell;daredevil8730;
3 января 2018 г. 3:52:59;214.1000000000;0.0200000000;668621;10705.0000000000;buy;tsigor;
3 января 2018 г. 3:52:56;214.1000000000;0.0200000000;668620;10705.0000000000;buy;tsigor;
3 января 2018 г. 3:52:56;214.1000000000;0.0200000000;668619;10705.0000000000;sell;daredevil8730;
3 января 2018 г. 7:13:12;0.0071620000;0.0000010000;669480;7162.0000000000;buy;tsigor;
3 января 2018 г. 7:09:22;215.3976590000;0.0199810000;669443;10780.1240700000;sell;sh0106;
3 января 2018 г. 7:09:22;215.3976590000;0.0199810000;669442;10780.1240700000;buy;Vlad1973;
3 января 2018 г. 7:09:16;323.2251790000;0.0299840000;669441;10779.9219300000;sell;sh0106;
3 января 2018 г. 7:09:16;323.2251790000;0.0299840000;669440;10779.9219300000;buy;Vlad1973;
3 января 2018 г. 7:09:16;215.4000000000;0.0200000000;669439;10770.0000000000;sell;tsigor;
3 января 2018 г. 7:09:16;215.4000000000;0.0200000000;669438;10770.0000000000;buy;Vlad1973;
3 января 2018 г. 7:09:02;1568.0647590000;0.1454610000;669437;10779.9668600000;sell;sh0106;
3 января 2018 г. 7:09:02;1568.0647590000;0.1454610000;669436;10779.9668600000;buy;Vlad1973;
3 января 2018 г. 7:09:02;323.2500000000;0.0300000000;669435;10775.0000000000;sell;Valdemar13;
3 января 2018 г. 7:09:02;323.2500000000;0.0300000000;669434;10775.0000000000;buy;Vlad1973;
3 января 2018 г. 7:09:02;215.3800000000;0.0200000000;669433;10769.0000000000;sell;tsigor;
3 января 2018 г. 7:09:02;215.3800000000;0.0200000000;669432;10769.0000000000;buy;Vlad1973;
3 января 2018 г. 9:56:54;83.8101860000;0.0078160000;671881;10722.8999500000;sell;tsigor;
3 января 2018 г. 9:56:54;83.8101860000;0.0078160000;671880;10722.8999500000;buy;Lavren;
3 января 2018 г. 9:56:54;214.4580000000;0.0200000000;671879;10722.9000000000;sell;tsigor;
3 января 2018 г. 9:56:54;214.4580000000;0.0200000000;671878;10722.9000000000;buy;Lavren;
3 января 2018 г. 9:43:31;903.5993360000;0.0844490000;671673;10699.9412200000;buy;kopitoha;
3 января 2018 г. 9:43:31;903.5993360000;0.0844490000;671672;10699.9412200000;sell;nmuov;
3 января 2018 г. 9:43:04;214.1000000000;0.0200000000;671665;10705.0000000000;buy;tsigor;
3 января 2018 г. 9:43:04;214.1000000000;0.0200000000;671664;10705.0000000000;sell;nmuov;
3 января 2018 г. 9:42:20;2141.4000000000;0.2000000000;671651;10707.0000000000;buy;Vlad1973;
3 января 2018 г. 9:42:20;2141.4000000000;0.2000000000;671650;10707.0000000000;sell;nmuov;
3 января 2018 г. 9:41:37;214.2400000000;0.0200000000;671637;10712.0000000000;buy;tsigor;
3 января 2018 г. 9:41:37;214.2400000000;0.0200000000;671636;10712.0000000000;sell;nmuov;
3 января 2018 г. 9:36:34;61.3113270000;0.0057140000;671509;10730.0187300000;buy;YuriySer;
3 января 2018 г. 9:36:34;61.3113270000;0.0057140000;671508;10730.0187300000;sell;tsigor;
3 января 2018 г. 9:36:32;214.7000000000;0.0200000000;671507;10735.0000000000;sell;RamiHamad;
3 января 2018 г. 9:36:32;214.7000000000;0.0200000000;671506;10735.0000000000;buy;tsigor;
3 января 2018 г. 9:36:14;214.6000000000;0.0200000000;671489;10730.0000000000;buy;YuriySer;
3 января 2018 г. 9:36:14;214.6000000000;0.0200000000;671488;10730.0000000000;sell;tsigor;
3 января 2018 г. 9:36:13;214.7000000000;0.0200000000;671487;10735.0000000000;sell;RamiHamad;
3 января 2018 г. 9:36:13;214.7000000000;0.0200000000;671486;10735.0000000000;buy;tsigor;
3 января 2018 г. 9:35:09;214.6000000000;0.0200000000;671479;10730.0000000000;buy;YuriySer;
3 января 2018 г. 9:35:09;214.6000000000;0.0200000000;671478;10730.0000000000;sell;tsigor;
3 января 2018 г. 9:35:08;214.7000000000;0.0200000000;671477;10735.0000000000;sell;RamiHamad;
3 января 2018 г. 9:35:08;214.7000000000;0.0200000000;671476;10735.0000000000;buy;tsigor;
3 января 2018 г. 9:34:44;214.6000000000;0.0200000000;671463;10730.0000000000;buy;YuriySer;
3 января 2018 г. 9:34:44;214.6000000000;0.0200000000;671462;10730.0000000000;sell;tsigor;
3 января 2018 г. 9:34:42;214.7000000000;0.0200000000;671461;10735.0000000000;sell;RamiHamad;
3 января 2018 г. 9:34:42;214.7000000000;0.0200000000;671460;10735.0000000000;buy;tsigor;
3 января 2018 г. 9:34:24;1194.1308630000;0.1112890000;671457;10729.9990400000;buy;YuriySer;
3 января 2018 г. 9:34:24;1194.1308630000;0.1112890000;671456;10729.9990400000;sell;crazzyr;
3 января 2018 г. 9:34:21;214.6000000000;0.0200000000;671455;10730.0000000000;buy;YuriySer;
3 января 2018 г. 9:34:21;214.6000000000;0.0200000000;671454;10730.0000000000;sell;tsigor;
3 января 2018 г. 9:34:19;214.7000000000;0.0200000000;671453;10735.0000000000;sell;RamiHamad;
3 января 2018 г. 9:34:19;214.7000000000;0.0200000000;671452;10735.0000000000;buy;tsigor;
3 января 2018 г. 9:33:55;214.6000000000;0.0200000000;671451;10730.0000000000;buy;YuriySer;
3 января 2018 г. 9:33:55;214.6000000000;0.0200000000;671450;10730.0000000000;sell;tsigor;
3 января 2018 г. 9:33:54;214.7000000000;0.0200000000;671449;10735.0000000000;sell;RamiHamad;
3 января 2018 г. 9:33:54;214.7000000000;0.0200000000;671448;10735.0000000000;buy;tsigor;
3 января 2018 г. 9:33:27;214.6000000000;0.0200000000;671427;10730.0000000000;buy;YuriySer;
3 января 2018 г. 9:33:27;214.6000000000;0.0200000000;671426;10730.0000000000;sell;tsigor;
3 января 2018 г. 9:33:26;214.7000000000;0.0200000000;671425;10735.0000000000;sell;RamiHamad;
3 января 2018 г. 9:33:26;214.7000000000;0.0200000000;671424;10735.0000000000;buy;tsigor;
3 января 2018 г. 9:33:17;214.6000000000;0.0200000000;671423;10730.0000000000;buy;YuriySer;
3 января 2018 г. 9:33:17;214.6000000000;0.0200000000;671422;10730.0000000000;sell;tsigor;
3 января 2018 г. 9:33:15;214.7000000000;0.0200000000;671421;10735.0000000000;sell;RamiHamad;
3 января 2018 г. 9:33:15;214.7000000000;0.0200000000;671420;10735.0000000000;buy;tsigor;
3 января 2018 г. 9:33:08;214.6000000000;0.0200000000;671417;10730.0000000000;buy;YuriySer;
3 января 2018 г. 9:33:08;214.6000000000;0.0200000000;671416;10730.0000000000;sell;tsigor;
3 января 2018 г. 9:33:05;214.7000000000;0.0200000000;671415;10735.0000000000;sell;RamiHamad;
3 января 2018 г. 9:33:05;214.7000000000;0.0200000000;671414;10735.0000000000;buy;tsigor;
3 января 2018 г. 9:32:31;214.6000000000;0.0200000000;671409;10730.0000000000;buy;YuriySer;
3 января 2018 г. 9:32:31;214.6000000000;0.0200000000;671408;10730.0000000000;sell;tsigor;
3 января 2018 г. 9:32:29;214.7000000000;0.0200000000;671407;10735.0000000000;sell;RamiHamad;
3 января 2018 г. 9:32:29;214.7000000000;0.0200000000;671406;10735.0000000000;buy;tsigor;
3 января 2018 г. 9:32:03;214.6000000000;0.0200000000;671405;10730.0000000000;buy;YuriySer;
3 января 2018 г. 9:32:03;214.6000000000;0.0200000000;671404;10730.0000000000;sell;tsigor;
3 января 2018 г. 9:32:02;214.7000000000;0.0200000000;671399;10735.0000000000;sell;RamiHamad;
3 января 2018 г. 9:32:02;214.7000000000;0.0200000000;671398;10735.0000000000;buy;tsigor;
3 января 2018 г. 9:31:53;214.6000000000;0.0200000000;671397;10730.0000000000;buy;YuriySer;
