pub_date;amnt_base;amnt_trade;id;price;type;user
17 января 2018 г. 23:36:26;551.0000000000;0.0100180000;988229;55000.9980000000;buy;Alga;
17 января 2018 г. 23:35:37;1657.6557000000;0.0300300000;988192;55199.9900000000;sell;Yurchik7;
17 января 2018 г. 23:35:37;1657.6557000000;0.0300300000;988191;55199.9900000000;buy;newminer7950;
17 января 2018 г. 23:35:36;1962.9120000000;0.0355600000;988190;55200.0000000000;sell;Yurchik7;
17 января 2018 г. 23:35:36;1962.9120000000;0.0355600000;988189;55200.0000000000;buy;devi;
17 января 2018 г. 23:34:57;1657.6557000000;0.0300300000;988146;55199.9900000000;sell;Yurchik7;
17 января 2018 г. 23:34:57;1657.6557000000;0.0300300000;988145;55199.9900000000;buy;newminer7950;
18 января 2018 г. 1:23:49;59.7000000000;0.0010000000;992054;59700.0000000000;sell;anbauak;
18 января 2018 г. 1:23:49;59.7000000000;0.0010000000;992053;59700.0000000000;buy;tvirya;
18 января 2018 г. 1:23:49;5970.0000000000;0.1000000000;992052;59700.0000000000;sell;proximahaiz;
18 января 2018 г. 1:23:49;5970.0000000000;0.1000000000;992051;59700.0000000000;buy;tvirya;
18 января 2018 г. 0:54:06;169.9160470000;0.0030810000;991472;55149.6420000000;buy;Fere1982;
18 января 2018 г. 0:54:06;169.9160470000;0.0030810000;991471;55149.6420000000;sell;parhom777;
18 января 2018 г. 0:53:40;220.6040000000;0.0040000000;991448;55151.0000000000;buy;bogdangogol;
18 января 2018 г. 0:53:40;220.6040000000;0.0040000000;991447;55151.0000000000;sell;parhom777;
18 января 2018 г. 0:53:16;285.6980220000;0.0049600000;991442;57600.4076600000;buy;Salamander;
18 января 2018 г. 0:53:16;285.6980220000;0.0049600000;991441;57600.4076600000;sell;parhom777;
18 января 2018 г. 0:50:55;288.0000000000;0.0050000000;991394;57600.0000000000;buy;Salamander;
18 января 2018 г. 0:50:55;288.0000000000;0.0050000000;991393;57600.0000000000;sell;gloria;
18 января 2018 г. 0:48:57;59.9019780000;0.0010420000;991350;57487.5028800000;sell;sergeyk;
18 января 2018 г. 0:48:57;59.9019780000;0.0010420000;991349;57487.5028800000;buy;Salamander;
18 января 2018 г. 0:48:45;7173.0126720000;0.1247480000;991342;57500.0214200000;sell;sergeyk;
18 января 2018 г. 0:48:45;7173.0126720000;0.1247480000;991341;57500.0214200000;buy;zamyating;
18 января 2018 г. 0:47:34;693.9072000000;0.0120470000;991298;57600.0000000000;sell;Mituha555;
18 января 2018 г. 0:47:34;693.9072000000;0.0120470000;991297;57600.0000000000;buy;parhom777;
18 января 2018 г. 0:46:26;1059.4944000000;0.0183940000;991258;57600.0000000000;sell;Mituha555;
18 января 2018 г. 0:46:26;1059.4944000000;0.0183940000;991257;57600.0000000000;buy;tvirya;
18 января 2018 г. 0:42:10;20906.0216100000;0.3794200000;991050;55099.9462700000;buy;oniks25;
18 января 2018 г. 0:42:10;20906.0216100000;0.3794200000;991049;55099.9462700000;sell;mahabon;
18 января 2018 г. 0:42:10;417.2307960000;0.0075480000;991048;55277.0000000000;buy;NEVIL;
18 января 2018 г. 0:42:10;417.2307960000;0.0075480000;991047;55277.0000000000;sell;mahabon;
18 января 2018 г. 0:42:10;6691.6871000000;0.1210070000;991046;55300.0000000000;buy;sergeyk;
18 января 2018 г. 0:42:09;6691.6871000000;0.1210070000;991045;55300.0000000000;sell;mahabon;
18 января 2018 г. 0:42:09;58.0000000000;0.0010000000;991044;58000.0000000000;buy;anbauak;
18 января 2018 г. 0:42:09;58.0000000000;0.0010000000;991043;58000.0000000000;sell;mahabon;
18 января 2018 г. 0:42:09;58.0000000000;0.0010000000;991042;58000.0000000000;buy;mahabon;
18 января 2018 г. 0:42:09;58.0000000000;0.0010000000;991041;58000.0000000000;sell;mahabon;
18 января 2018 г. 2:45:50;363.3906180000;0.0066340000;992420;54777.0000000000;buy;NEVIL;
18 января 2018 г. 2:45:50;363.3906180000;0.0066340000;992419;54777.0000000000;sell;sigerello;
18 января 2018 г. 2:45:22;2861.7984180000;0.0518940000;992416;55147.0000000000;buy;lawyer9291;
18 января 2018 г. 2:45:22;2861.7984180000;0.0518940000;992415;55147.0000000000;sell;sigerello;
18 января 2018 г. 2:45:06;9395.0500000000;0.1700000000;992412;55265.0000000000;buy;Fere1982;
18 января 2018 г. 2:45:06;9395.0500000000;0.1700000000;992411;55265.0000000000;sell;sigerello;
18 января 2018 г. 2:44:45;1124.5525680000;0.0203480000;992402;55266.0000000000;buy;Alsu888;
18 января 2018 г. 2:44:45;1124.5525680000;0.0203480000;992401;55266.0000000000;sell;sigerello;
18 января 2018 г. 2:44:07;7229.3137000000;0.1307290000;992400;55300.0000000000;buy;sergeyk;
18 января 2018 г. 2:44:07;7229.3137000000;0.1307290000;992399;55300.0000000000;sell;sigerello;
18 января 2018 г. 2:42:06;2765.0500000000;0.0500000000;992396;55301.0000000000;buy;NTiurenkov;
18 января 2018 г. 2:42:06;2765.0500000000;0.0500000000;992395;55301.0000000000;sell;sigerello;
18 января 2018 г. 2:41:58;110.6240000000;0.0020000000;992392;55312.0000000000;buy;bogdangogol;
18 января 2018 г. 2:41:58;110.6240000000;0.0020000000;992391;55312.0000000000;sell;sigerello;
18 января 2018 г. 2:41:14;3665.2606320000;0.0662640000;992388;55313.0000000000;buy;dahab;
18 января 2018 г. 2:41:14;3665.2606320000;0.0662640000;992387;55313.0000000000;sell;sigerello;
18 января 2018 г. 2:40:58;3871.8693720000;0.0699980000;992384;55314.0000000000;buy;dahab;
18 января 2018 г. 2:40:58;3871.8693720000;0.0699980000;992383;55314.0000000000;sell;sigerello;
18 января 2018 г. 2:40:27;7798.2391200000;0.1409660000;992380;55320.0000000000;buy;oniks25;
18 января 2018 г. 2:40:27;7798.2391200000;0.1409660000;992379;55320.0000000000;sell;sigerello;
18 января 2018 г. 2:38:44;55.3250000000;0.0010000000;992370;55325.0000000000;buy;anbauak;
18 января 2018 г. 2:38:44;55.3250000000;0.0010000000;992369;55325.0000000000;sell;sigerello;
18 января 2018 г. 2:38:44;276.6250000000;0.0050000000;992368;55325.0000000000;buy;gloria;
18 января 2018 г. 2:38:44;276.6250000000;0.0050000000;992367;55325.0000000000;sell;sigerello;
18 января 2018 г. 3:50:11;318.6060000000;0.0060000000;992644;53101.0000000000;buy;vviperous;
18 января 2018 г. 3:50:11;318.6060000000;0.0060000000;992643;53101.0000000000;sell;Dmitriy;
18 января 2018 г. 3:12:35;699.3729300000;0.0114650000;992530;61000.6916700000;sell;POLIINAPOLINA;
18 января 2018 г. 3:12:35;699.3729300000;0.0114650000;992529;61000.6916700000;buy;kal1an;
18 января 2018 г. 3:12:35;137.6690700000;0.0022570000;992528;60996.4864900000;sell;Yarik18;
18 января 2018 г. 3:12:35;137.6690700000;0.0022570000;992527;60996.4864900000;buy;kal1an;
18 января 2018 г. 3:12:35;137.7380000000;0.0022580000;992526;61000.0000000000;sell;anrik;
18 января 2018 г. 3:12:35;137.7380000000;0.0022580000;992525;61000.0000000000;buy;kal1an;
18 января 2018 г. 2:49:02;4077.3960000000;0.0769320000;992448;53000.0000000000;buy;ishishish;
18 января 2018 г. 2:49:02;4077.3960000000;0.0769320000;992447;53000.0000000000;sell;sigerello;
18 января 2018 г. 2:48:16;119.4505000000;0.0022100000;992440;54050.0000000000;buy;krival;
18 января 2018 г. 2:48:16;119.4505000000;0.0022100000;992439;54050.0000000000;sell;sigerello;
18 января 2018 г. 2:47:25;10388.9959400000;0.1904320000;992432;54554.8854100000;buy;Magyzan23;
18 января 2018 г. 2:47:25;10388.9959400000;0.1904320000;992431;54554.8854100000;sell;sigerello;
18 января 2018 г. 5:26:20;1844.3933000000;0.0300000000;993298;61479.7760000000;sell;VIKA1962;
18 января 2018 г. 5:26:20;1844.3933000000;0.0300000000;993297;61479.7760000000;buy;newminer7950;
18 января 2018 г. 5:26:20;1.8511590000;0.0000300000;993295;61705.3000000000;buy;newminer7950;
18 января 2018 г. 5:26:10;428.4878400000;0.0069700000;993292;61476.0170000000;sell;NEVIL;
18 января 2018 г. 5:26:10;428.4878400000;0.0069700000;993291;61476.0170000000;buy;newminer7950;
18 января 2018 г. 5:26:10;312.2822300000;0.0050860000;993290;61400.3590000000;sell;NEVIL;
18 января 2018 г. 5:26:10;312.2822300000;0.0050860000;993289;61400.3590000000;buy;newminer7950;
18 января 2018 г. 5:26:10;122.0000000000;0.0020000000;993288;61000.0000000000;sell;bogdangogol;
18 января 2018 г. 5:26:10;122.0000000000;0.0020000000;993287;61000.0000000000;buy;newminer7950;
18 января 2018 г. 5:26:10;983.3845200000;0.0161210000;993286;61000.2190000000;sell;POLIINAPOLINA;
18 января 2018 г. 5:26:10;983.3845200000;0.0161210000;993285;61000.2190000000;buy;newminer7950;
18 января 2018 г. 5:26:00;1831.8303000000;0.0300300000;993282;61000.0110000000;sell;POLIINAPOLINA;
18 января 2018 г. 5:26:00;1831.8303000000;0.0300300000;993281;61000.0110000000;buy;newminer7950;
18 января 2018 г. 5:25:50;1334.8000000000;0.0218820000;993276;60999.9070000000;sell;POLIINAPOLINA;
18 января 2018 г. 5:25:50;1334.8000000000;0.0218820000;993275;60999.9070000000;buy;newminer7950;
18 января 2018 г. 5:25:50;437.2533600000;0.0071750000;993274;60941.2360000000;sell;NEVIL;
18 января 2018 г. 5:25:50;437.2533600000;0.0071750000;993273;60941.2360000000;buy;newminer7950;
18 января 2018 г. 5:25:50;59.7770000000;0.0010000000;993272;59777.0000000000;sell;anbauak;
18 января 2018 г. 5:25:50;59.7770000000;0.0010000000;993271;59777.0000000000;buy;newminer7950;
18 января 2018 г. 7:58:23;9195.0000000000;0.1500000000;994120;61300.0000000000;sell;Mitorlov;
18 января 2018 г. 7:58:23;9195.0000000000;0.1500000000;994119;61300.0000000000;buy;himik;
18 января 2018 г. 7:34:21;8501.7416530000;0.1382850000;993944;61479.8543100000;sell;VIKA1962;
18 января 2018 г. 7:34:21;8501.7416530000;0.1382850000;993943;61479.8543100000;buy;redspy;
18 января 2018 г. 7:34:21;6147.9000000000;0.1000000000;993942;61479.0000000000;sell;Fere1982;
18 января 2018 г. 7:34:21;6147.9000000000;0.1000000000;993941;61479.0000000000;buy;redspy;
18 января 2018 г. 7:34:21;7957.4150670000;0.1306640000;993940;60899.8275500000;sell;sergeyk;
18 января 2018 г. 7:34:21;7957.4150670000;0.1306640000;993939;60899.8275500000;buy;redspy;
18 января 2018 г. 7:20:12;266.0369400000;0.0045480000;993834;58495.3693900000;sell;anrik;
18 января 2018 г. 7:20:12;266.0369400000;0.0045480000;993833;58495.3693900000;buy;krival;
18 января 2018 г. 8:34:28;703.1920000000;0.0125570000;994460;56000.0000000000;buy;sergeyk;
18 января 2018 г. 8:34:28;703.1920000000;0.0125570000;994459;56000.0000000000;sell;nazar84;
18 января 2018 г. 8:32:54;827.9676000000;0.0125640000;994434;65900.0000000000;sell;Fere1982;
18 января 2018 г. 8:32:54;827.9676000000;0.0125640000;994433;65900.0000000000;buy;nazar84;
18 января 2018 г. 8:31:57;1180.0001000000;0.0210710000;994416;56001.1430000000;buy;sergeyk;
18 января 2018 г. 8:31:57;1180.0001000000;0.0210710000;994415;56001.1430000000;sell;newminer7950;
18 января 2018 г. 8:31:57;579.9195500000;0.0089290000;994414;64947.8720000000;buy;anbauak;
18 января 2018 г. 8:31:57;579.9195500000;0.0089290000;994413;64947.8720000000;sell;newminer7950;
18 января 2018 г. 8:31:48;1948.5300000000;0.0300000000;994398;64951.0000000000;buy;andreyyv;
18 января 2018 г. 8:31:48;1948.5300000000;0.0300000000;994397;64951.0000000000;sell;newminer7950;
18 января 2018 г. 8:31:40;12990.2000000000;0.2000000000;994388;64951.0000000000;sell;oguy;
18 января 2018 г. 8:31:40;12990.2000000000;0.2000000000;994387;64951.0000000000;buy;andreyyv;
18 января 2018 г. 8:31:40;3237.1656000000;0.0499750000;994386;64775.7000000000;sell;Successful;
18 января 2018 г. 8:31:40;3237.1656000000;0.0499750000;994385;64775.7000000000;buy;andreyyv;
18 января 2018 г. 8:31:13;3524.9758000000;0.0544190000;994384;64774.7260000000;sell;sasha198803trafic;
18 января 2018 г. 8:31:13;3524.9758000000;0.0544190000;994383;64774.7260000000;buy;andreyyv;
18 января 2018 г. 8:31:13;1289.6640000000;0.0200000000;994382;64483.2000000000;sell;newminer7950;
18 января 2018 г. 8:31:13;1289.6640000000;0.0200000000;994381;64483.2000000000;buy;andreyyv;
18 января 2018 г. 8:31:13;124.0000000000;0.0020000000;994380;62000.0000000000;sell;bogdangogol;
18 января 2018 г. 8:31:13;124.0000000000;0.0020000000;994379;62000.0000000000;buy;andreyyv;
18 января 2018 г. 8:27:42;308.3266200000;0.0049980000;994356;61690.0000000000;sell;gloria;
18 января 2018 г. 8:27:41;308.3266200000;0.0049980000;994355;61690.0000000000;buy;andreyyv;
18 января 2018 г. 8:27:41;1007.2554000000;0.0163810000;994354;61489.2490000000;sell;Taranyks;
18 января 2018 г. 8:27:41;1007.2554000000;0.0163810000;994353;61489.2490000000;buy;andreyyv;
18 января 2018 г. 8:27:41;5146.8251000000;0.0837150000;994352;61480.3210000000;sell;VIKA1962;
18 января 2018 г. 8:27:41;5146.8251000000;0.0837150000;994351;61480.3210000000;buy;andreyyv;
18 января 2018 г. 8:27:41;8957.7092000000;0.1468500000;994350;60999.0420000000;sell;andreybat;
18 января 2018 г. 8:27:41;8957.7092000000;0.1468500000;994349;60999.0420000000;buy;andreyyv;
18 января 2018 г. 10:14:02;493.2884300000;0.0083900000;996006;58794.8070000000;sell;anbauak;
18 января 2018 г. 10:14:01;493.2884300000;0.0083900000;996005;58794.8070000000;buy;yura19831603;
18 января 2018 г. 10:11:37;1755.0000000000;0.0300000000;995962;58500.0000000000;buy;Bungee;
18 января 2018 г. 10:11:37;1755.0000000000;0.0300000000;995961;58500.0000000000;sell;newminer7950;
18 января 2018 г. 10:11:29;1755.0000000000;0.0300000000;995950;58500.0000000000;buy;Bungee;
18 января 2018 г. 10:11:29;1755.0000000000;0.0300000000;995949;58500.0000000000;sell;newminer7950;
18 января 2018 г. 9:51:02;2689.6897000000;0.0449030000;995560;59900.0000000000;sell;sergeyk;
18 января 2018 г. 9:51:02;2689.6897000000;0.0449030000;995559;59900.0000000000;buy;andreyyv;
18 января 2018 г. 9:48:51;1140.0000000000;0.0200000000;995500;57000.0000000000;buy;Kemaks;
18 января 2018 г. 9:48:51;1140.0000000000;0.0200000000;995499;57000.0000000000;sell;elvie;
18 января 2018 г. 9:47:17;3916.8120000000;0.0687160000;995482;57000.0000000000;buy;Kemaks;
18 января 2018 г. 9:47:17;3916.8120000000;0.0687160000;995481;57000.0000000000;sell;morgenstond;
18 января 2018 г. 9:46:41;1786.3164000000;0.0312840000;995470;57100.0000000000;buy;sergeyk;
18 января 2018 г. 9:46:41;1786.3164000000;0.0312840000;995469;57100.0000000000;sell;morgenstond;
18 января 2018 г. 9:40:33;124.2496000000;0.0021760000;995390;57100.0000000000;buy;sergeyk;
18 января 2018 г. 9:40:33;124.2496000000;0.0021760000;995389;57100.0000000000;sell;chanel;
18 января 2018 г. 9:38:34;322.2724000000;0.0056440000;995316;57100.0000000000;buy;sergeyk;
18 января 2018 г. 9:38:34;322.2724000000;0.0056440000;995315;57100.0000000000;sell;LeeFox;
18 января 2018 г. 9:28:05;1684.3112000000;0.0294460000;995120;57200.0000000000;buy;sergeyk;
18 января 2018 г. 9:28:05;1684.3112000000;0.0294460000;995119;57200.0000000000;sell;morgenstond;
18 января 2018 г. 9:28:01;2153.0749000000;0.0376410000;995116;57200.2580000000;buy;sergeyk;
18 января 2018 г. 9:28:01;2153.0749000000;0.0376410000;995115;57200.2580000000;sell;dimberg;
18 января 2018 г. 9:27:07;1200.0000000000;0.0200000000;995092;60000.0000000000;buy;ruiner;
18 января 2018 г. 9:27:07;1200.0000000000;0.0200000000;995091;60000.0000000000;sell;tvirya;
18 января 2018 г. 9:26:36;120.0020000000;0.0020000000;995070;60001.0000000000;buy;bogdangogol;
18 января 2018 г. 9:26:36;120.0020000000;0.0020000000;995069;60001.0000000000;sell;Theurvaeth;
18 января 2018 г. 9:26:36;66.0033000000;0.0011000000;995068;60003.0000000000;buy;bogdangogol;
18 января 2018 г. 9:26:36;66.0033000000;0.0011000000;995067;60003.0000000000;sell;Theurvaeth;
18 января 2018 г. 9:26:04;1201.0200000000;0.0200000000;995058;60051.0000000000;buy;yura19831603;
18 января 2018 г. 9:26:04;1201.0200000000;0.0200000000;995057;60051.0000000000;sell;Theurvaeth;
18 января 2018 г. 9:25:35;508.3331300000;0.0083330000;995040;61002.4160000000;buy;anbauak;
18 января 2018 г. 9:25:35;508.3331300000;0.0083330000;995039;61002.4160000000;sell;asevit;
18 января 2018 г. 9:25:35;219.6610000000;0.0036010000;995038;61000.0000000000;buy;mishamvs;
18 января 2018 г. 9:25:35;219.6610000000;0.0036010000;995037;61000.0000000000;sell;asevit;
18 января 2018 г. 11:19:09;444.7744600000;0.0072240000;997424;61569.0000000000;sell;Alga;
18 января 2018 г. 11:19:09;444.7744600000;0.0072240000;997423;61569.0000000000;buy;morgenstond;
18 января 2018 г. 11:18:50;1401.3720000000;0.0227610000;997420;61569.0000000000;sell;Alga;
18 января 2018 г. 11:18:50;1401.3720000000;0.0227610000;997419;61569.0000000000;buy;morgenstond;
18 января 2018 г. 11:18:50;129.2949000000;0.0021000000;997418;61569.0000000000;sell;VG1987;
18 января 2018 г. 11:18:50;129.2949000000;0.0021000000;997417;61569.0000000000;buy;morgenstond;
18 января 2018 г. 11:14:31;1834.0517000000;0.0300000000;997318;61135.0560000000;sell;newminer7950;
18 января 2018 г. 11:14:31;1834.0517000000;0.0300000000;997317;61135.0560000000;buy;tvirya;
18 января 2018 г. 11:12:50;1707.3754000000;0.0279000000;997274;61196.2500000000;buy;tvirya;
