pub_date;amnt_base;amnt_trade;id;price;type;user;
20 декабря 2017 г. 19:59:37;629.2467850000;0.0149790000;426753;42008.5977034515;sell;Showgur2018;
20 декабря 2017 г. 19:57:21;1050.2903000000;0.0229440000;426716;45776.2508716876;sell;kardan3836;
20 декабря 2017 г. 19:57:21;1050.2903000000;0.0229440000;426715;45776.2508716876;buy;kashaloma;
20 декабря 2017 г. 19:57:21;913.5430000000;0.0199900000;426714;45700.0000000000;sell;Alekseycoins;
20 декабря 2017 г. 19:57:21;913.5430000000;0.0199900000;426713;45700.0000000000;buy;kashaloma;
20 декабря 2017 г. 21:40:20;562.4258330000;0.0129440000;429172;43450.6978522868;buy;DomTom;
20 декабря 2017 г. 21:40:20;562.4258330000;0.0129440000;429171;43450.6978522868;sell;Alexles;
20 декабря 2017 г. 21:40:01;1378.9460850000;0.0317000000;429162;43499.8764984227;buy;Arnoldo;
20 декабря 2017 г. 21:40:01;1378.9460850000;0.0317000000;429161;43499.8764984227;sell;Alexles;
20 декабря 2017 г. 21:35:35;1300.5289000000;0.0289000000;429048;45001.0000000000;buy;klim0920;
20 декабря 2017 г. 21:35:35;1300.5289000000;0.0289000000;429047;45001.0000000000;sell;ruzo707;
20 декабря 2017 г. 21:35:24;172.8447910000;0.0038410000;429046;44999.9455870867;buy;klim0920;
20 декабря 2017 г. 21:35:24;172.8447910000;0.0038410000;429045;44999.9455870867;sell;Alexles;
20 декабря 2017 г. 21:35:24;1744.2428100000;0.0387600000;429044;45001.1044891641;buy;DomTom;
20 декабря 2017 г. 21:35:24;1744.2428100000;0.0387600000;429043;45001.1044891641;sell;Alexles;
20 декабря 2017 г. 21:34:28;797.3335680000;0.0177180000;429016;45001.3301727057;buy;DomTom;
20 декабря 2017 г. 21:34:28;797.3335680000;0.0177180000;429015;45001.3301727057;sell;ruzo707;
20 декабря 2017 г. 21:33:48;1349.1299800000;0.0299800000;429006;45001.0000000000;buy;DomTom;
20 декабря 2017 г. 21:33:48;1349.1299800000;0.0299800000;429005;45001.0000000000;sell;ruzo707;
20 декабря 2017 г. 21:33:36;609.3936420000;0.0135420000;429004;45000.2689410722;buy;DomTom;
20 декабря 2017 г. 21:33:36;609.3936420000;0.0135420000;429003;45000.2689410722;sell;ruzo707;
20 декабря 2017 г. 21:31:27;287.3610000000;0.0066060000;428946;43500.0000000000;buy;klim0920;
20 декабря 2017 г. 21:31:27;287.3610000000;0.0066060000;428945;43500.0000000000;sell;Alexles;
20 декабря 2017 г. 21:31:27;1559.9100000000;0.0358600000;428944;43500.0000000000;buy;Vanja771;
20 декабря 2017 г. 21:31:27;1559.9100000000;0.0358600000;428943;43500.0000000000;sell;Alexles;
20 декабря 2017 г. 21:31:12;700.6500000000;0.0155700000;428932;45000.0000000000;buy;volodymyr0154;
20 декабря 2017 г. 21:31:12;700.6500000000;0.0155700000;428931;45000.0000000000;sell;ruzo707;
20 декабря 2017 г. 21:30:01;1364.9100000000;0.0300000000;428906;45497.0000000000;sell;ruzo707;
20 декабря 2017 г. 21:30:01;1364.9100000000;0.0300000000;428905;45497.0000000000;buy;DomTom;
20 декабря 2017 г. 21:30:01;1364.1975600000;0.0299850000;428904;45496.0000000000;sell;Arnoldo;
20 декабря 2017 г. 21:30:01;1364.1975600000;0.0299850000;428903;45496.0000000000;buy;DomTom;
20 декабря 2017 г. 21:30:01;629.3087900000;0.0138320000;428902;45496.5868999422;sell;tsigor;
20 декабря 2017 г. 21:30:01;629.3087900000;0.0138320000;428901;45496.5868999422;buy;DomTom;
20 декабря 2017 г. 21:24:18;280.1562500000;0.0061580000;428776;45494.6817148425;sell;tsigor;
20 декабря 2017 г. 21:24:18;280.1562500000;0.0061580000;428775;45494.6817148425;buy;vaha666;
20 декабря 2017 г. 21:24:18;220.2997500000;0.0048960000;428774;44995.8639705882;sell;sergio21;
20 декабря 2017 г. 21:24:18;220.2997500000;0.0048960000;428773;44995.8639705882;buy;vaha666;
20 декабря 2017 г. 21:20:26;1842.8438120000;0.0424120000;428672;43451.0000000000;buy;DomTom;
20 декабря 2017 г. 21:20:26;1842.8438120000;0.0424120000;428671;43451.0000000000;sell;Alexles;
20 декабря 2017 г. 21:02:25;282.4024230000;0.0065430000;428074;43161.0000000000;buy;tsigor;
20 декабря 2017 г. 21:02:25;282.4024230000;0.0065430000;428073;43161.0000000000;sell;VladimirBabenko;
20 декабря 2017 г. 21:02:25;580.8175770000;0.0134570000;428072;43161.0000000000;buy;tsigor;
20 декабря 2017 г. 21:02:25;580.8175770000;0.0134570000;428071;43161.0000000000;sell;VladimirBabenko;
20 декабря 2017 г. 20:58:33;387.2794500000;0.0085210000;427970;45450.0000000000;buy;DomTom;
20 декабря 2017 г. 20:58:33;387.2794500000;0.0085210000;427969;45450.0000000000;sell;fufufufufu;
20 декабря 2017 г. 20:56:14;2339.7205500000;0.0514790000;427924;45450.0000000000;sell;kardan3836;
20 декабря 2017 г. 20:56:14;2339.7205500000;0.0514790000;427923;45450.0000000000;buy;DomTom;
20 декабря 2017 г. 20:55:03;387.2794500000;0.0085210000;427910;45450.0000000000;sell;kardan3836;
20 декабря 2017 г. 20:55:03;387.2794500000;0.0085210000;427909;45450.0000000000;buy;ron1822;
20 декабря 2017 г. 20:51:24;297.3728070000;0.0065430000;427832;45449.0000000000;sell;tsigor;
20 декабря 2017 г. 20:51:24;297.3728070000;0.0065430000;427831;45449.0000000000;buy;ron1822;
20 декабря 2017 г. 22:43:08;1272.3000000000;0.0300000000;430566;42410.0000000000;buy;akela2002321;
20 декабря 2017 г. 22:43:08;1272.3000000000;0.0300000000;430565;42410.0000000000;sell;HalfLife85;
20 декабря 2017 г. 22:41:26;296.8770000000;0.0070000000;430502;42411.0000000000;buy;tsigor;
20 декабря 2017 г. 22:41:26;296.8770000000;0.0070000000;430501;42411.0000000000;sell;HalfLife85;
20 декабря 2017 г. 22:38:42;551.3430000000;0.0130000000;430440;42411.0000000000;buy;tsigor;
20 декабря 2017 г. 22:38:42;551.3430000000;0.0130000000;430439;42411.0000000000;sell;HalfLife85;
20 декабря 2017 г. 22:37:07;431.3000000000;0.0100000000;430404;43130.0000000000;buy;milkovychroman;
20 декабря 2017 г. 22:37:07;431.3000000000;0.0100000000;430403;43130.0000000000;sell;HalfLife85;
20 декабря 2017 г. 22:20:32;361.2507400000;0.0083180000;430080;43430.0000000000;buy;Showgur2018;
20 декабря 2017 г. 22:20:32;361.2507400000;0.0083180000;430079;43430.0000000000;sell;brygadyrovr;
20 декабря 2017 г. 22:20:25;45.4689800000;0.0010110000;430068;44974.2631058358;sell;ruzo707;
20 декабря 2017 г. 22:20:25;45.4689800000;0.0010110000;430067;44974.2631058358;buy;duozz2008;
20 декабря 2017 г. 22:20:25;899.5100200000;0.0199900000;430066;44998.0000000000;sell;tsigor;
20 декабря 2017 г. 22:20:25;899.5100200000;0.0199900000;430065;44998.0000000000;buy;duozz2008;
20 декабря 2017 г. 22:18:20;297.7039640000;0.0068550000;430028;43428.7328956966;buy;Showgur2018;
20 декабря 2017 г. 22:18:20;297.7039640000;0.0068550000;430027;43428.7328956966;sell;ke9nn;
20 декабря 2017 г. 22:18:20;1328.3152360000;0.0305850000;430026;43430.2839954226;buy;kardan3836;
20 декабря 2017 г. 22:18:20;1328.3152360000;0.0305850000;430025;43430.2839954226;sell;ke9nn;
20 декабря 2017 г. 22:13:47;1277.4847640000;0.0294150000;429952;43429.7047084821;buy;kardan3836;
20 декабря 2017 г. 22:13:47;1277.4847640000;0.0294150000;429951;43429.7047084821;sell;Alexles;
20 декабря 2017 г. 22:13:35;687.0113950000;0.0158170000;429938;43435.0000000000;buy;DomTom;
20 декабря 2017 г. 22:13:35;687.0113950000;0.0158170000;429937;43435.0000000000;sell;Alexles;
20 декабря 2017 г. 22:07:14;1616.7071660000;0.0372210000;429778;43435.3500980629;buy;DomTom;
20 декабря 2017 г. 22:07:14;1616.7071660000;0.0372210000;429777;43435.3500980629;sell;ke9nn;
20 декабря 2017 г. 22:02:29;252.5400000000;0.0056120000;429658;45000.0000000000;sell;ruzo707;
20 декабря 2017 г. 22:02:29;252.5400000000;0.0056120000;429657;45000.0000000000;buy;GD;
20 декабря 2017 г. 22:00:55;1605.4227530000;0.0369620000;429620;43434.4124506250;buy;DomTom;
20 декабря 2017 г. 22:00:55;1605.4227530000;0.0369620000;429619;43434.4124506250;sell;ke9nn;
20 декабря 2017 г. 21:54:38;855.1133800000;0.0196800000;429478;43450.8831300813;buy;kardan3836;
20 декабря 2017 г. 21:54:38;855.1133800000;0.0196800000;429477;43450.8831300813;sell;ruzo707;
20 декабря 2017 г. 21:54:36;448.3866200000;0.0103200000;429476;43448.3158914729;buy;kardan3836;
20 декабря 2017 г. 21:54:36;448.3866200000;0.0103200000;429475;43448.3158914729;sell;ke9nn;
20 декабря 2017 г. 21:53:55;952.9458120000;0.0219310000;429468;43452.0000000000;buy;DomTom;
20 декабря 2017 г. 21:53:55;952.9458120000;0.0219310000;429467;43452.0000000000;sell;ke9nn;
20 декабря 2017 г. 21:53:27;196.2337480000;0.0045160000;429462;43453.0000000000;buy;tsigor;
20 декабря 2017 г. 21:53:26;196.2337480000;0.0045160000;429461;43453.0000000000;sell;ke9nn;
20 декабря 2017 г. 21:53:10;672.8262520000;0.0154840000;429448;43453.0000000000;buy;tsigor;
20 декабря 2017 г. 21:53:10;672.8262520000;0.0154840000;429447;43453.0000000000;sell;ruzo707;
20 декабря 2017 г. 21:45:43;1197.6674760000;0.0275630000;429286;43452.0000000000;buy;DomTom;
20 декабря 2017 г. 21:45:43;1197.6674760000;0.0275630000;429285;43452.0000000000;sell;Alexles;
20 декабря 2017 г. 23:34:33;200.0400000000;0.0050000000;432036;40008.0000000000;buy;nickispeaki;
20 декабря 2017 г. 23:34:32;200.0400000000;0.0050000000;432035;40008.0000000000;sell;andreiromashkov;
20 декабря 2017 г. 22:49:50;12150.0000000000;0.3000000000;430796;40500.0000000000;buy;Futur;
20 декабря 2017 г. 22:49:50;12150.0000000000;0.3000000000;430795;40500.0000000000;sell;112vit;
20 декабря 2017 г. 22:46:59;678.5600000000;0.0160000000;430652;42410.0000000000;buy;akela2002321;
20 декабря 2017 г. 22:46:59;678.5600000000;0.0160000000;430651;42410.0000000000;sell;112vit;
21 декабря 2017 г. 0:09:23;1157.2276900000;0.0263010000;432730;43999.3798714878;sell;let;
21 декабря 2017 г. 0:09:23;1157.2276900000;0.0263010000;432729;43999.3798714878;buy;aragiary;
21 декабря 2017 г. 0:09:23;879.5400100000;0.0199900000;432728;43999.0000000000;sell;tsigor;
21 декабря 2017 г. 0:09:23;879.5400100000;0.0199900000;432727;43999.0000000000;buy;aragiary;
21 декабря 2017 г. 0:09:23;163.2323000000;0.0037960000;432726;43001.1327713382;sell;skilful;
21 декабря 2017 г. 0:09:23;163.2323000000;0.0037960000;432725;43001.1327713382;buy;aragiary;
20 декабря 2017 г. 23:57:50;155.7221000000;0.0037980000;432504;41001.0795155345;buy;skilful;
20 декабря 2017 г. 23:57:50;155.7221000000;0.0037980000;432503;41001.0795155345;sell;alexgrantdj;
21 декабря 2017 г. 0:55:22;40.0810000000;0.0010000000;433680;40081.0000000000;buy;tsigor;
21 декабря 2017 г. 0:55:22;40.0810000000;0.0010000000;433679;40081.0000000000;sell;kuiko;
21 декабря 2017 г. 8:59:42;728.8166220000;0.0175610000;436970;41502.0000000000;sell;karasikss1802;
21 декабря 2017 г. 8:59:42;728.8166220000;0.0175610000;436969;41502.0000000000;buy;Magdar;
21 декабря 2017 г. 8:56:49;528.2374560000;0.0127280000;436890;41502.0000000000;sell;karasikss1802;
21 декабря 2017 г. 8:56:49;528.2374560000;0.0127280000;436889;41502.0000000000;buy;MaksK;
21 декабря 2017 г. 8:55:53;41.9170200000;0.0010100000;436870;41502.0000000000;sell;karasikss1802;
21 декабря 2017 г. 8:55:53;41.9170200000;0.0010100000;436869;41502.0000000000;buy;tsigor;
21 декабря 2017 г. 8:54:45;788.5380000000;0.0190000000;436860;41502.0000000000;buy;tsigor;
21 декабря 2017 г. 8:54:45;788.5380000000;0.0190000000;436859;41502.0000000000;sell;karasikss1802;
21 декабря 2017 г. 8:38:15;528.5240690000;0.0120100000;436576;44006.9999167361;sell;MaksK;
21 декабря 2017 г. 8:38:15;528.5240690000;0.0120100000;436575;44006.9999167361;buy;lorkot;
21 декабря 2017 г. 8:08:04;17265.4452000000;0.3923340000;436188;44007.0072948049;sell;kent64;
21 декабря 2017 г. 8:08:04;17265.4452000000;0.3923340000;436187;44007.0072948049;buy;112vit;
21 декабря 2017 г. 8:08:04;1042.7723100000;0.0236990000;436186;44000.6882146926;sell;let;
21 декабря 2017 г. 8:08:04;1042.7723100000;0.0236990000;436185;44000.6882146926;buy;112vit;
21 декабря 2017 г. 8:08:04;340.0574620000;0.0077290000;436184;43997.6015008410;sell;vitalka;
21 декабря 2017 г. 8:08:04;340.0574620000;0.0077290000;436183;43997.6015008410;buy;112vit;
21 декабря 2017 г. 8:08:04;1099.0751880000;0.0249880000;436182;43984.1198975508;sell;Chayka;
21 декабря 2017 г. 8:08:04;1099.0751880000;0.0249880000;436181;43984.1198975508;buy;112vit;
21 декабря 2017 г. 8:08:04;43.9840000000;0.0010000000;436180;43984.0000000000;sell;tsigor;
21 декабря 2017 г. 8:08:04;43.9840000000;0.0010000000;436179;43984.0000000000;buy;112vit;
21 декабря 2017 г. 9:27:23;698.2661610000;0.0158670000;437566;44007.4469653999;sell;MaksK;
21 декабря 2017 г. 9:27:23;698.2661610000;0.0158670000;437565;44007.4469653999;buy;vlad1;
21 декабря 2017 г. 9:27:23;880.1199980000;0.0200000000;437564;44005.9999000000;sell;tsigor;
21 декабря 2017 г. 9:27:23;880.1199980000;0.0200000000;437563;44005.9999000000;buy;vlad1;
21 декабря 2017 г. 9:27:23;772.3757600000;0.0175520000;437562;44005.0000000000;sell;Magdar;
21 декабря 2017 г. 9:27:23;772.3757600000;0.0175520000;437561;44005.0000000000;buy;vlad1;
21 декабря 2017 г. 9:27:23;880.1000000000;0.0200000000;437560;44005.0000000000;sell;ruzo707;
21 декабря 2017 г. 9:27:23;880.1000000000;0.0200000000;437559;44005.0000000000;buy;vlad1;
21 декабря 2017 г. 9:20:22;2892.7309020000;0.0697010000;437424;41502.0000000000;sell;karasikss1802;
21 декабря 2017 г. 9:20:22;2892.7309020000;0.0697010000;437423;41502.0000000000;buy;lumaca;
21 декабря 2017 г. 9:14:05;830.0400000000;0.0200000000;437226;41502.0000000000;sell;karasikss1802;
21 декабря 2017 г. 9:14:05;830.0400000000;0.0200000000;437225;41502.0000000000;buy;ruzo707;
21 декабря 2017 г. 10:59:51;2139.0584000000;0.0499780000;439244;42800.0000000000;buy;kalantay;
21 декабря 2017 г. 10:59:51;2139.0584000000;0.0499780000;439243;42800.0000000000;sell;witebear;
21 декабря 2017 г. 10:35:39;8922.8256000000;0.2094560000;438822;42600.0000000000;buy;zhenjaz888;
21 декабря 2017 г. 10:35:39;8922.8256000000;0.2094560000;438821;42600.0000000000;sell;Zerg2402220;
21 декабря 2017 г. 10:35:39;4098.0361560000;0.0961890000;438820;42604.0000000000;buy;romario777;
21 декабря 2017 г. 10:35:39;4098.0361560000;0.0961890000;438819;42604.0000000000;sell;Zerg2402220;
21 декабря 2017 г. 10:35:39;2130.2500000000;0.0500000000;438818;42605.0000000000;buy;witebear;
21 декабря 2017 г. 10:35:39;2130.2500000000;0.0500000000;438817;42605.0000000000;sell;Zerg2402220;
21 декабря 2017 г. 10:35:39;852.1000000000;0.0200000000;438816;42605.0000000000;buy;tsigor;
21 декабря 2017 г. 10:35:39;852.1000000000;0.0200000000;438815;42605.0000000000;sell;Zerg2402220;
21 декабря 2017 г. 10:35:39;766.8900000000;0.0180000000;438814;42605.0000000000;buy;Magdar;
21 декабря 2017 г. 10:35:39;766.8900000000;0.0180000000;438813;42605.0000000000;sell;Zerg2402220;
21 декабря 2017 г. 10:32:09;52.8084000000;0.0012000000;438758;44007.0000000000;sell;MaksK;
21 декабря 2017 г. 10:32:09;52.8084000000;0.0012000000;438757;44007.0000000000;buy;alekc777;
21 декабря 2017 г. 12:10:07;575.5104680000;0.0130780000;441004;44006.0000000000;sell;tsigor;
21 декабря 2017 г. 12:10:07;575.5104680000;0.0130780000;441003;44006.0000000000;buy;aldex;
21 декабря 2017 г. 12:09:41;2851.6779290000;0.0648010000;441002;44006.6963318467;sell;MaksK;
21 декабря 2017 г. 12:09:41;2851.6779290000;0.0648010000;441001;44006.6963318467;buy;aldex;
21 декабря 2017 г. 12:09:41;387.2615990000;0.0088000000;441000;44006.9998863636;sell;MaksK;
21 декабря 2017 г. 12:09:41;387.2615990000;0.0088000000;440999;44006.9998863636;buy;aldex;
21 декабря 2017 г. 12:09:41;439.7800000000;0.0099950000;440998;44000.0000000000;sell;milkovychroman;
21 декабря 2017 г. 12:09:41;439.7800000000;0.0099950000;440997;44000.0000000000;buy;aldex;
21 декабря 2017 г. 12:09:41;0.0280260000;0.0000010000;440995;28026.0000000000;buy;aldex;
21 декабря 2017 г. 12:09:29;560.0391010000;0.0130850000;440974;42800.0841421475;buy;tsigor;
21 декабря 2017 г. 12:09:29;560.0391010000;0.0130850000;440973;42800.0841421475;sell;Sergeevich;
21 декабря 2017 г. 12:09:29;405.3364770000;0.0094570000;440972;42861.0000000000;buy;Magdar;
21 декабря 2017 г. 12:09:29;405.3364770000;0.0094570000;440971;42861.0000000000;sell;Sergeevich;
21 декабря 2017 г. 12:09:28;439.7500150000;0.0099950000;440970;43997.0000000000;sell;Magdar;
21 декабря 2017 г. 12:09:28;439.7500150000;0.0099950000;440969;43997.0000000000;buy;aldex;
21 декабря 2017 г. 12:09:00;954.1912260000;0.0216870000;440966;43998.3043297828;sell;Arnoldo;
21 декабря 2017 г. 12:09:00;954.1912260000;0.0216870000;440965;43998.3043297828;buy;aldex;
21 декабря 2017 г. 12:06:57;430.0000000000;0.0100000000;440882;43000.0000000000;buy;Magdar;
21 декабря 2017 г. 12:06:57;430.0000000000;0.0100000000;440881;43000.0000000000;sell;Sergeevich;
21 декабря 2017 г. 11:56:27;439.7800000000;0.0099960000;440630;43995.5982392957;sell;Arnoldo;
21 декабря 2017 г. 11:56:27;439.7800000000;0.0099960000;440629;43995.5982392957;buy;razamanaz;
21 декабря 2017 г. 11:55:26;0.0399800000;0.0000010000;440611;39980.0000000000;buy;razamanaz;
21 декабря 2017 г. 11:55:26;439.7400200000;0.0099950000;440610;43996.0000000000;sell;tsigor;
21 декабря 2017 г. 11:55:26;439.7400200000;0.0099950000;440609;43996.0000000000;buy;razamanaz;
21 декабря 2017 г. 11:54:51;439.7800000000;0.0099960000;440596;43995.5982392957;sell;tsigor;
21 декабря 2017 г. 11:54:51;439.7800000000;0.0099960000;440595;43995.5982392957;buy;razamanaz;
